2019,706,FACULDADE DE ARTES DULCINA DE MORAES,FADM,470,FUNDACAO BRASILEIRA DE TEATRO,5,3,5,53,5300108,1,11,1,1,1,1,0,2,3,1,1,0,0,0,0,0,0,nan,0,1,0,1,1,0,0,0,2,955310.0,0.0,0.0,261218.2,187849.0,310870.0,184678.0,0.0,0.0,0.0
2019,1692,ESCOLA SUPERIOR DE TECNOLOGIA E EDUCA��O DE PORTO FERREIRA,ESPF,471,ASSOCIACAO DE ESCOLAS REUNIDAS LTDA.,4,3,3,35,3540705,0,12,3,0,0,1,3,0,3,1,1,0,0,0,0,0,1,nan,1,1,1,1,1,1,0,0,1,43774694.48,0.0,361954.36,14192587.95,5227172.97,8756832.72,0.0,4375613.84,2577467.33,16419671.83
2019,707,CENTRO UNIVERSIT�RIO CENTRAL PAULISTA,UNICEP,471,ASSOCIACAO DE ESCOLAS REUNIDAS LTDA.,4,2,3,35,3548906,0,121,0,0,1,4,26,26,33,23,1,2,1,3,0,1,1,nan,1,1,1,1,0,1,23097,18000,1,43774694.48,0.0,361954.36,14192587.95,5227172.97,8756832.72,0.0,4375613.84,2577467.33,16419671.83
2019,1437,ESCOLA SUPERIOR DE TECNOLOGIA E EDUCA��O DE RIO CLARO,ESRC,471,ASSOCIACAO DE ESCOLAS REUNIDAS LTDA.,4,3,3,35,3543907,0,16,0,1,4,0,3,2,2,2,0,0,0,0,1,1,1,nan,1,1,1,1,1,1,297,11735,1,43774694.48,0.0,361954.36,14192587.95,5227172.97,8756832.72,0.0,4375613.84,2577467.33,16419671.83
2019,712,CENTRO UNIVERSIT�RIO IBMR,nan,475,INSTITUTO BRASILEIRO DE MEDICINA DE REABILITACAO LTDA,4,2,3,33,3304557,1,180,1,1,3,2,43,35,45,28,10,6,2,3,1,0,0,nan,1,0,1,1,0,1,48380,19882,2,100340230.61,0.0,1242771.27,18939637.49,7435405.47,12204425.72,16623183.42,3406461.32,0.0,17788255.62
2019,715,FAE CENTRO UNIVERSIT�RIO,nan,478,ASSOCIACAO FRANCISCANA DE ENSINO SENHOR BOM JESUS,5,2,4,41,4106902,1,197,10,0,1,0,53,27,52,23,23,5,2,0,1,0,1,nan,1,1,0,1,0,1,34,9432,2,69247320.7,0.0,1224991.34,14658168.18,13438684.61,11205776.7,18529913.25,5854512.31,107730.0,6677526.99
2019,716,FACULDADES INTEGRADAS DE BOTUCATU,nan,479,UNIFAC ASSOCIACAO DE ENSINO DE BOTUCATU,5,3,3,35,3507506,0,22,0,0,0,0,4,1,6,1,4,2,2,0,1,1,1,nan,0,0,1,1,1,1,0,0,1,5085594.5,0.0,90068.4,1695018.0,898219.14,610386.0,1654900.01,400000.0,5000.0,675850.0
2019,718,UNIVERSIDADE POTIGUAR,UNP,481,APEC - SOCIEDADE POTIGUAR DE EDUCACAO E CULTURA LTDA,4,1,2,24,2408102,1,895,0,3,2,5,116,129,253,138,126,97,14,8,3,1,1,nan,1,1,1,1,1,0,47090,18314,1,271938540.0,0.0,2822751.0,65697901.0,22831006.0,19588835.0,0.0,0.0,0.0,80045844.0
2019,719,Universidade do Estado de Mato Grosso Carlos Alberto Reyes Maldonado - UNEMAT,UNEMAT,482,FUNDACAO UNIVERSIDADE DO ESTADO DE MATO GROSSO,2,1,5,51,5102504,0,792,0,0,0,0,102,138,98,134,106,123,39,42,5,5,1,nan,0,1,0,1,1,1,0,8000,2,2824643.69,426226313.72,0.0,215877259.75,63067914.16,57226870.46,49584070.54,4611003.11,275898.0,0.0
2019,720,FACULDADE DE CI�NCIAS HUMANAS E SOCIAIS APLICADAS DO CABO DE SANTO AGOSTINHO,FACHUCA,483,AUTARQUIA EDUCACIONAL PARA O DESENV CULTURAL DO CABO,3,3,2,26,2602902,0,11,0,0,0,0,2,0,3,3,2,1,0,0,0,0,0,nan,0,0,0,1,0,0,0,0,2,787345.43,59760.0,1635.74,2366583.5,372464.63,565798.56,414837.65,25854.2,0.0,121395.62
2019,724,Centro Universit�rio FACEX,UNIFACEX,485,CENTRO INTEGRADO PARA FORMACAO DE EXECUTIVOS,5,2,2,24,2408102,1,129,0,0,1,3,16,17,46,21,16,4,4,0,1,0,1,nan,0,1,1,1,0,1,0,0,1,57586102.95,0.0,3889615.54,11278300.49,4640442.47,11502780.14,21248668.19,2405260.17,12000.0,20587596.99
2019,727,FACULDADE DE FILOSOFIA, CI�NCIAS E LETRAS DO ALTO S�O FRANCISCO,FASF,488,OBRAS SOCIAIS E EDUCACIONAIS DE LUZ,5,3,3,31,3138807,0,30,0,1,1,0,1,1,10,3,5,2,3,2,1,0,0,nan,1,1,1,1,1,1,575,2358,2,3774131.45,0.0,39202.39,1610863.91,858129.79,184174.93,494929.77,93065.83,0.0,1330107.19
2019,375,UNIVERSIDADE SANTO AMARO,UNISA,488,OBRAS SOCIAIS E EDUCACIONAIS DE LUZ,5,1,3,35,3550308,1,749,26,23,21,10,176,184,95,66,73,49,15,11,0,0,1,nan,1,1,1,1,0,1,2000,15086,1,337996239.4,0.0,4528882.72,33147229.91,23903180.93,10849942.77,84549776.62,20088961.09,17427404.83,153694358.55
2019,1299,FACULDADES INTEGRADAS DE FERNAND�POLIS,FIFE,492,FUNDACAO EDUCACIONAL DE FERNANDOPOLIS,5,3,3,35,3515509,0,83,2,3,5,1,16,7,19,13,12,5,0,0,0,0,0,nan,1,0,0,1,1,0,0,3740,1,14386529.45,0.0,459715.78,6372047.03,2545544.96,3084446.23,408893.26,0.0,0.0,2150587.0
2019,734,FACULDADES INTEGRADAS MARIA IMACULADA,FIMI,494,INSTITUTO MARIA IMACULADA,5,3,3,35,3530706,0,23,3,5,1,0,2,3,5,1,1,0,1,1,0,0,1,nan,0,1,1,1,1,1,200,50000,1,7748746.13,0.0,0.0,1516523.14,289952.13,523652.13,682425.21,0.0,0.0,0.0
2019,739,CENTRO UNIVERSIT�RIO S�O CAMILO - ESP�RITO SANTO,S�O CAMILO-ES,497,UNIAO SOCIAL CAMILIANA,5,2,3,32,3201209,0,188,2,9,16,15,32,34,35,15,12,3,9,3,3,0,0,nan,1,1,1,1,1,1,424,204,2,24442066.78,0.0,8376062.53,9170326.09,6178453.91,3709811.13,3365891.63,646972.22,0.0,6661984.24
2019,737,CENTRO UNIVERSIT�RIO S�O CAMILO,SAO CAMILO,497,UNIAO SOCIAL CAMILIANA,5,2,3,35,3550308,1,456,13,5,23,12,133,85,79,35,34,12,10,11,2,2,1,nan,1,1,1,1,1,1,2235,8000,2,139285010.86,0.0,8593893.83,42228396.03,9986655.57,11751002.8,18770242.21,42457575.07,2442898.47,20332361.95
2019,1904,FACULDADE S�O CAMILO,FASC,497,UNIAO SOCIAL CAMILIANA,5,3,3,33,3304557,1,44,0,2,1,1,5,8,9,7,4,2,3,2,0,0,0,nan,1,1,1,1,1,1,0,0,2,6466111.21,0.0,1044157.36,4875973.85,579286.38,1300151.63,2731942.49,36888.52,0.0,0.0
2019,744,FACULDADE DE ANICUNS,FA,501,FUNDACAO EDUCACIONAL DE ANICUNS,3,3,5,52,5201306,0,37,0,0,0,0,4,7,3,4,15,4,0,0,0,0,0,nan,0,0,1,1,1,1,12,59,1,5793856.34,0.0,5980.0,2516965.32,1478842.36,919343.21,803456.86,15989.76,26987.0,0.0
2019,745,INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE S�O MANUEL,IMESSM,502,INSTITUTO MUNICIPAL DE ENSINO SUPERIOR DE SAO MANUEL,3,3,3,35,3550100,0,9,0,0,0,0,3,0,3,1,2,0,0,0,0,0,0,nan,0,0,1,1,1,1,0,0,2,1108019.6,656766.74,0.0,760645.7,445287.96,260065.62,316671.81,98315.63,0.0,42647.63
2019,746,UNIVERSIDADE REGIONAL DO CARIRI,URCA,503,UNIVERSIDADE REGIONAL DO CARIRI URCA,2,1,2,23,2304202,0,86,0,3,0,6,4,8,10,9,28,14,1,2,1,0,1,nan,0,0,0,1,1,0,0,0,1,960000.0,128448864.99,129408864.99,66404436.56,7265016.06,106768288.0,14673849.6,5148981.25,0.0,0.0
2019,749,CENTRO DE ENSINO SUPERIOR DO VALE DO PARNA�BA,CESVALE,505,ASSOCIACAO PIAUIENSE DE EDUCACAO E CULTURA LTDA - APEC,5,3,2,22,2211001,1,27,0,0,0,4,6,5,6,6,0,0,0,0,0,0,0,nan,0,0,1,0,0,0,0,8618,1,3647606.08,0.0,67460.21,1678777.79,563142.67,884395.93,388748.6,82685.12,47328.16,69988.02
2019,750,UNIVERSIDADE DE GURUPI,UnirG,506,FUNDACAO UNIRG,3,1,1,17,1709500,0,234,0,0,0,1,35,47,61,47,19,16,4,2,1,1,0,nan,1,0,1,1,0,1,30,7450,1,69019177.02,0.0,4862739.47,26265827.59,15047643.3,6021319.93,18303084.87,3695156.16,47742.65,2763185.46
2019,752,FACULDADE DE PAR� DE MINAS,FAPAM,508,CONFRARIA N. S. DA PIEDADE DA PAROQUIA DE N. S. DA PIEDADE DE PARA DE MINAS,5,3,3,31,3147105,0,91,4,7,4,4,8,4,9,3,14,3,11,14,3,3,0,nan,0,0,1,1,1,1,0,17746,1,9495681.91,0.0,178008.07,4231920.22,1509202.11,2049256.23,1765529.39,129293.87,0.0,356574.31
2019,753,FACULDADE DE CI�NCIAS HUMANAS DO SERT�O CENTRAL,FACHUSC,509,AUTARQUIA EDUCACIONAL DE SALGUEIRO,7,3,2,26,2612208,0,50,0,1,3,1,12,9,16,3,2,1,2,0,0,0,1,nan,1,1,0,1,0,0,0,5000,1,5342395.83,184920.0,19814.76,3164452.76,995591.99,763483.46,798385.1,35100.0,0.0,38809.04
2019,755,CENTRO DE ENSINO SUPERIOR DE JATA�,CESUT,511,ASSOCIACAO JATAIENSE DE EDUCACAO,4,3,5,52,5211909,0,11,0,0,0,0,5,0,5,0,0,1,0,0,0,0,0,nan,1,1,1,1,1,1,0,0,1,3055134.94,0.0,0.0,1311710.35,419304.44,680510.92,0.0,0.0,0.0,588239.07
2019,756,UNIVERSIDADE ESTADUAL DO PIAU�,UESPI,512,FUNDACAO UNIVERSIDADE ESTADUAL DO PIAUI FUESPI,2,1,2,22,2211001,1,327,3,9,0,5,33,29,74,57,71,42,1,3,0,0,1,nan,0,1,0,1,0,1,0,0,2,0.0,223597397.0,10500000.0,113205599.68,15363492.35,31581517.68,31850310.37,938650.64,3265313.27,0.0
2019,760,FACULDADE DE CI�NCIAS HUMANAS DE PERNAMBUCO,FCHPE,516,SOCIEDADE PERNAMBUCANA DE CULTURA E ENSINO LTDA - SOPECE,4,3,2,26,2611606,1,27,0,5,1,2,2,6,3,4,3,1,0,0,0,0,1,nan,1,1,1,1,1,1,50,40,1,4797962.89,0.0,15385.93,1461957.25,1308347.28,0.0,340879.24,0.0,0.0,1462999.43
2019,763,INSTITUTO UNIFICADO DE ENSINO SUPERIOR OBJETIVO,IUESO,519,ASSOBES ENSINO SUPERIOR LTDA.,4,3,5,52,5208707,1,95,0,0,1,1,37,22,14,9,5,3,1,2,0,0,0,nan,0,0,1,1,0,1,300,20000,1,166292073.51,0.0,14978966.61,39683391.36,8394753.23,2353223.7,105278248.89,0.0,0.0,0.0
2019,3787,FACULDADE DE ENSINO SUPERIOR DA AMAZ�NIA,FESAM,519,ASSOBES ENSINO SUPERIOR LTDA.,4,3,1,16,1600303,1,34,0,0,0,1,10,8,4,10,1,0,0,0,0,0,0,nan,0,0,1,1,0,1,350,20000,1,166292073.51,0.0,14978966.61,39683391.36,8394753.23,23533223.7,105278248.89,0.0,0.0,0.0
2019,3783,FACULDADE PARAENSE DE ENSINO,FAPEN,519,ASSOBES ENSINO SUPERIOR LTDA.,4,3,1,15,1501402,1,29,0,0,1,2,7,7,6,3,2,1,0,0,0,0,0,nan,0,1,1,1,0,1,370,20000,1,166292073.51,0.0,14978966.61,39683391.36,8394753.23,23533223.7,105278248.89,0.0,0.0,0.0
2019,3778,FACULDADE DE ARACAJU,FACAR,519,ASSOBES ENSINO SUPERIOR LTDA.,4,3,2,28,2800308,1,28,0,0,0,0,5,8,9,4,1,1,0,0,0,0,0,nan,0,0,1,1,0,1,400,20000,1,166292073.61,0.0,14978966.61,39683391.36,8394753.23,23533223.7,105278248.89,0.0,0.0,0.0
2019,1446,CENTRO UNIVERSIT�RIO PLANALTO DO DISTRITO FEDERAL - UNIPLAN,UNIPLAN,519,ASSOBES ENSINO SUPERIOR LTDA.,4,2,5,53,5300108,1,179,1,9,22,12,50,45,32,3,0,1,3,1,0,0,1,nan,1,1,1,1,1,1,600,20000,1,166292073.51,0.0,14978966.61,39683391.36,8394753.23,23533223.7,105278248.89,0.0,0.0,0.0
2019,2911,FACULDADE PAN AMAZ�NICA,FAPAN,519,ASSOBES ENSINO SUPERIOR LTDA.,4,3,1,15,1501402,1,84,1,0,2,7,32,26,10,3,3,0,0,0,0,0,0,nan,0,1,1,1,0,1,370,20000,1,166292073.51,0.0,14978966.61,39683391.36,8394753.23,23533223.7,105278248.89,0.0,0.0,0.0
2019,2917,FACULDADE BRASIL NORTE,FABRAN,519,ASSOBES ENSINO SUPERIOR LTDA.,4,3,1,16,1600303,1,34,0,0,0,1,10,8,4,10,1,0,0,0,0,0,0,nan,1,1,1,1,1,1,350,20000,1,166292073.51,0.0,14978966.61,39683391.36,8394753.23,23533223.7,105278248.89,0.0,0.0,0.0
2019,2248,FACULDADE SERGIPANA,FASER,519,ASSOBES ENSINO SUPERIOR LTDA.,4,3,2,28,2800308,1,21,0,1,0,0,6,4,5,3,1,1,0,0,0,0,0,nan,1,0,0,1,0,1,400,20000,1,166292073.51,0.0,14978966.61,39683391.36,8394753.23,23533223.7,105278248.89,0.0,0.0,0.0
2019,764,FACULDADE PINHEIRO GUIMAR�ES,FAPG,520,SOCIEDADE DE ENSINO SUPERIOR PINHEIRO GUIMARAES,5,3,3,33,3304557,1,8,0,0,0,0,1,1,2,3,0,0,1,0,0,0,1,nan,1,0,1,1,1,0,20,100,1,2074666.71,0.0,0.0,1045253.17,155329.39,454054.33,60426.92,115928.76,61184.62,0.0
2019,1187,CENTRO UNIVERSIT�RIO M�DULO,M�DULO,521,SOCIEDADE EMPRESARIA DE ENSINO SUPERIOR DO LITORAL NORTE LTDA,4,2,3,35,3510500,0,97,0,0,6,1,32,27,13,5,9,2,0,0,0,2,0,nan,1,1,1,1,0,1,11343,25890,1,20775735.12,0.0,773961.18,5085403.32,1953525.49,6394765.24,2994131.81,786782.14,108566.09,4816894.55
2019,11645,FACULDADE DE EDUCA��O E CULTURA DE VILHENA,FAEV,525,SOCIEDADE EDUCACIONAL DE RONDONIA S/S LTDA,5,3,1,11,1100304,0,37,0,4,3,2,8,2,15,3,0,0,0,0,0,0,0,nan,0,1,1,1,1,1,512,8000,1,22319612.43,0.0,222081.46,6560871.3,3960089.74,2949240.36,464862.72,0.0,0.0,7617328.31
2019,4255,FACULDADES INTEGRADAS DE CACOAL,UNESC,525,SOCIEDADE EDUCACIONAL DE RONDONIA S/S LTDA,5,3,1,11,1100049,0,71,8,6,5,0,4,16,15,11,3,3,0,0,0,0,0,nan,0,1,1,1,1,1,512,8000,1,22319612.43,0.0,222081.46,6560871.3,3960089.74,2949240.36,464862.72,0.0,0.0,7617328.31
2019,12758,FACULDADE DE EDUCA��O E CULTURA DE PORTO VELHO,FAEC-PVH,525,SOCIEDADE EDUCACIONAL DE RONDONIA S/S LTDA,5,3,1,11,1100205,1,15,1,1,0,0,4,3,5,0,1,0,0,0,0,0,0,nan,0,1,1,1,1,1,512,8000,1,22319612.43,0.0,222081.46,6560871.3,3960089.74,2949240.36,464862.72,0.0,0.0,7617328.31
2019,789,UNIVERSIDADE FEDERAL DE RORAIMA,UFRR,541,UNIVERSIDADE FEDERAL DE RORAIMA,1,1,1,14,1400100,1,383,1,2,1,4,16,32,59,55,107,63,27,11,2,3,1,nan,0,1,0,1,0,1,48000,6214,2,245582819.0,3760670.17,0.0,189447663.32,0.0,9662693.88,34867866.57,9308685.9,1067043.3,0.0
2019,790,Faculdade Israelita de Ci�ncias da Sa�de Albert Einstein,FICSAE,542,SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN,5,3,3,35,3550308,1,65,0,0,0,0,31,5,10,7,9,3,0,0,0,0,1,nan,1,1,1,1,1,1,6602,1540,1,35012954.37,0.0,0.0,15995282.09,511685.79,1487561.23,5256809.68,1509002.22,514829.93,0.0
2019,3985,CENTRO UNIVERSIT�RIO SENAC,SENACSP,543,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,5,2,3,35,3550308,1,364,1,0,1,1,74,41,105,58,49,23,4,5,1,1,0,nan,1,1,1,1,1,1,15000,13100,2,107463551.0,0.0,13046114.0,53988910.0,32661491.0,25248611.0,53948073.0,2712173.0,49526.0,7368087.0
2019,792,CENTRO UNIVERSIT�RIO DO ESTADO DO PAR�,CESUPA,544,ASSOCIACAO CULTURAL E EDUCACIONAL DO PARA,5,2,1,15,1501402,1,379,1,6,11,28,104,123,52,26,16,5,6,0,1,0,1,nan,1,1,1,1,1,1,2542,11612,2,130753118.46,0.0,8661826.6,43096177.18,9520344.13,25836361.08,39700212.48,3769803.81,235278.09,15310406.97
2019,1817,Faculdade Est�cio de Curitiba,EST�CIO CURITIBA,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,4,41,4106902,1,37,0,0,0,0,17,3,8,6,2,0,0,0,0,1,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,22202,Faculdade Est�cio de Juazeiro,Est�cioJuazeiro,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,2,29,2918407,0,9,0,0,0,0,1,4,3,1,0,0,0,0,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,793,Centro Universit�rio Est�cio de S�o Paulo,EST�CIO S�O PAULO,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,2,3,35,3550308,1,147,0,0,1,0,46,27,41,12,7,7,4,2,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,4009,FACULDADE DE TECNOLOGIA EST�CIO DE CURITIBA,FATEC EST�C CURITIBA,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,4,41,4106902,1,37,0,0,0,0,17,3,8,6,2,0,0,0,0,1,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,1547,FACULDADE DE MEDICINA EST�CIO DE JUAZEIRO DO NORTE,EST�CIO FMJ,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,2,23,2307304,0,35,0,0,0,0,9,7,7,4,6,0,1,0,0,1,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,3779,FACULDADE EST�CIO DE SANTO ANDR�,EST�CIO SANTO ANDR�,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,3,35,3547809,0,25,0,0,0,0,3,4,12,1,3,1,0,1,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,2460,FACULDADE EST�CIO DE NATAL,EST�CIO DE NATAL,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,2,24,2408102,1,36,0,0,0,0,12,6,3,7,3,3,0,2,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,1457,Faculdade Est�cio Euro- Panamericana de Humanidades e Tecnologias - Est�cio EUROPAN,EST�CIO EUROPAN,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,3,35,3513009,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,1280,Faculdade Est�cio Cotia,Est�cio FAAC,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,3,35,3513009,0,26,0,0,0,0,12,4,5,3,1,0,0,1,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,2380,Faculdade Est�cio do Amap� - Est�cio Amap�,EST�CIO AMAP�,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,1,16,1600303,1,40,0,0,0,0,9,11,7,9,0,2,0,2,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,2122,CENTRO UNIVERSIT�RIO EST�CIO DE SERGIPE,nan,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,2,2,28,2800308,1,62,0,0,0,0,15,17,14,10,2,3,0,0,1,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,1058,Est�cio FIB - Centro Universit�rio Est�cio da Bahia,Est�cio FIB,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,2,2,29,2927408,1,115,0,0,0,0,29,32,24,22,6,2,0,0,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,1298,Faculdade Est�cio de Alagoas - Est�cio FAL,EST�CIO FAL,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,2,27,2704302,1,27,0,0,0,0,5,7,7,2,3,2,1,0,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,2036,Faculdade Est�cio do Par� - Est�cio FAP,EST�CIO FAP,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,3,1,15,1501402,1,79,0,0,0,0,21,24,14,11,4,2,1,2,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,1077,Centro Universit�rio Est�cio do Recife,nan,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,2,2,26,2611606,1,83,0,0,0,0,33,18,14,12,3,0,2,1,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,1107,Centro Universit�rio Est�cio do Cear�,Est�cio FIC,545,IREP SOCIEDADE DE ENSINO SUPERIOR, MEDIO E FUNDAMENTAL LTDA.,4,2,2,23,2304400,1,205,0,0,0,5,60,59,38,31,5,6,1,0,0,0,0,nan,1,1,0,1,0,1,30000,18520,1,1229570897.03,0.0,16485228.64,128428617.52,47668847.0,45810500.09,150085648.39,0.0,0.0,207299413.53
2019,794,CENTRO UNIVERSIT�RIO DE V�RZEA GRANDE,UNIVAG,546,INSTITUICAO EDUCACIONAL MATOGROSSENSE-IEMAT,5,2,5,51,5108402,0,639,25,39,34,40,140,155,78,45,38,35,6,3,1,0,1,nan,1,1,1,1,1,1,9000,7500,1,220046274.38,0.0,847144.61,54543338.78,23332998.52,27073665.94,57087955.64,18488706.37,0.0,45850375.21
2019,795,FACULDADES INTEGRADAS DE DIAMANTINO,FID,547,INSTITUICAO DIAMANTINENSE DE EDUCACAO E CULTURA,5,3,5,51,5103502,0,11,0,0,1,2,2,1,3,0,2,0,0,0,0,0,1,nan,0,0,0,1,1,1,254,8615,2,991200.0,0.0,0.0,362400.0,246000.82,149662.3,120260.9,0.0,0.0,109252.8
2019,796,FACULDADE DE CI�NCIAS SOCIAIS APLICADAS DO VALE DO S�O LOUREN�O,EDUVALE,548,ASSOCIACAO EDUCACIONAL DO VALE DO SAO LOURENCO S/S LTDA - EPP,4,3,5,51,5104807,0,30,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,nan,0,1,1,1,1,1,268,14119,2,5557762.84,0.0,262656.7,2309522.09,918366.61,939727.82,570207.24,288897.19,341050.95,442598.0
2019,798,FACULDADES INTEGRADAS DE ARACRUZ,FAACZ,550,FUNDACAO SAO JOAO BATISTA,5,3,3,32,3200607,0,76,5,6,2,1,7,5,10,3,18,7,4,5,1,2,0,nan,1,1,1,1,1,1,35,11078,2,12468621.94,0.0,3240536.4,2574061.73,1830666.55,2486031.29,2577930.01,420053.62,487774.56,661883.39
2019,802,CENTRO UNIVERSIT�RIO UNICARIOCA,UNICARIOCA,553,ASSOCIACAO CARIOCA DE ENSINO SUPERIOR,5,2,3,33,3304557,1,216,0,1,0,1,73,67,28,22,10,8,4,1,0,1,1,nan,1,0,0,1,1,1,1,0,1,110948997.17,0.0,1250560.44,15293959.69,10272830.27,3819743.99,19540988.19,861823.74,213984.08,11128536.38
2019,1046,UNI�O DAS FACULDADES DOS GRANDES LAGOS,UNILAGO,555,ASSOCIACAO EDUCACIONAL DE ENSINO SUPERIOR,5,3,3,35,3549805,0,104,6,7,9,11,12,8,12,17,10,7,2,1,1,1,0,nan,1,0,1,1,1,0,4,93,1,90371949.25,0.0,12018978.45,6615245.48,4061064.41,4539853.62,3649114.66,4499376.3,4758371.41,397470.47
2019,809,FACULDADE DE DIREITO E CI�NCIAS SOCIAIS DO LESTE DE MINAS - FADILESTE,FADILESTE,557,SOCIEDADE EDUCACIONAL BREDER LOPES,5,3,3,31,3154150,0,25,0,1,3,2,3,2,6,1,5,1,1,0,0,0,0,nan,0,0,1,1,1,1,80,80,1,3129603.66,0.0,6004.97,622978.89,207659.63,307056.46,1141874.31,215982.99,9234.0,47446.53
2019,810,CENTRO T�CNICO-EDUCACIONAL SUPERIOR DO OESTE PARANAENSE,CTESOP,558,UNIMEO-UNIAO EDUCACIONAL DO MEDIO OESTE PARANAENSE LTDA - EPP,4,3,4,41,4102000,0,11,0,0,0,0,1,0,0,1,4,5,0,0,0,0,1,nan,0,0,0,1,1,1,0,7660,1,3436513.42,0.0,7868.08,909219.53,532327.92,970520.12,713639.75,0.0,0.0,57402.37
2019,14403,FACULDADE CESUMAR,CESUMAR,560,CESUMAR - CENTRO DE ENSINO SUPERIOR DE MARINGA LTDA,4,3,4,41,4106902,1,107,2,4,3,2,32,27,19,6,4,5,3,0,0,0,1,nan,1,1,1,1,1,1,24000,25000,1,624834319.0,0.0,55402991.48,89204203.73,86608512.06,54101081.69,272056800.79,64962409.23,3371290.0,85039531.81
